Date,SPY_return,SPY_vol_5,SPY_vol_20,SPY_vol_60
2016-06-30,0.013553558969986187,0.024719604391351277,0.012354989205261345,0.008672614503298787
2016-07-01,0.002098574430242343,0.015084264378038873,0.012344298359726284,0.00852157673583061
2016-07-05,-0.007219462821937929,0.010859448926459854,0.012393390136587355,0.00857558289042672
2016-07-06,0.0059800214517063575,0.009554551512499692,0.012470121265052907,0.008597676054723568
2016-07-07,-0.0006203398786729323,0.007718861661284904,0.012443374960088663,0.008521969787018798
2016-07-08,0.014780698817418742,0.008155092975491612,0.012893987039189692,0.008634130115338541
2016-07-11,0.0035206175543290538,0.008140410180409187,0.012694346791968653,0.008642990677717973
2016-07-12,0.0072370389473914625,0.0056667071476978565,0.01259004875662169,0.008683521069459736
2016-07-13,-0.0001398225519429584,0.006341355169994866,0.012567896574957368,0.008643857487854928
2016-07-14,0.005567870689854357,0.0055334357313778365,0.012568664158456035,0.008661884982508446
2016-07-15,-0.0013425176070877673,0.0036581596576558614,0.01259230774670534,0.008665248632850968
2016-07-18,0.0026838957741741904,0.0036457133516543524,0.012519640752189847,0.008634283670107948
2016-07-19,-0.0010171047179955038,0.002934409893669009,0.012502488052614835,0.008636618548121536
2016-07-20,0.00415432844415535,0.0030868049269267336,0.01251078824232557,0.008642541057822856
2016-07-21,-0.003784555261288781,0.003221999195435123,0.012553161265678124,0.008661704616620278
2016-07-22,0.004475419309376557,0.0035835490065513668,0.012302524893630755,0.008673923395864733
2016-07-25,-0.0027194801423012557,0.003866359832511174,0.00854321254443409,0.008590078996580555
2016-07-26,0.00046082233896704,0.0038039643293372827,0.0069764929795574715,0.008551335032356142
2016-07-27,-0.0010612240272053143,0.003228932313040094,0.006259812481032515,0.008505030936570405
2016-07-28,0.001153874052927476,0.002693893692618946,0.00537187265673388,0.008413155376423528
2016-07-29,0.0016134041031612269,0.0017753555893321488,0.004685295424153477,0.008369874839404948
2016-08-01,-0.0008293549635280926,0.0011835422145774711,0.004720791043387389,0.008371865236085543
2016-08-02,-0.006428175627925603,0.0031978972756376983,0.004645303880956066,0.00841940990254135
2016-08-03,0.0029184109041195064,0.0036731034131410787,0.004545669252884614,0.008423580555901821
2016-08-04,0.0010636355875372693,0.00366429683719801,0.004519238447605864,0.008288305833721874
2016-08-05,0.008145505921386418,0.00532126767401652,0.003664643035949178,0.008234893103345449
2016-08-08,-0.0005957805919568504,0.005302470348345644,0.003647951065632407,0.008236988682183432
2016-08-09,0.0005957805919568161,0.00343846306890818,0.0033476961583934115,0.008137421836897389
2016-08-10,-0.0024783471051163506,0.00403955387753691,0.0034203064998443045,0.008069861205435597
2016-08-11,0.0046302904919641565,0.004284666781242328,0.0033548474494600783,0.007968314201647361
2016-08-12,-0.0008692673755300366,0.0026794718537929423,0.00334220454309481,0.007971901687043013
2016-08-15,0.002879509959491878,0.0028485216842099,0.0033488861570377523,0.007951591183448072
2016-08-16,-0.005170871393415233,0.00397377086346423,0.003576522712052177,0.007966260615112391
2016-08-17,0.001879313479848149,0.0038247024920935136,0.00348612587986108,0.00796048121735906
2016-08-18,0.002241103108143217,0.0033224703958468203,0.0033736613372779664,0.007811267456079228
2016-08-19,-0.001463123553353009,0.0033800074044303286,0.0032740433928545596,0.007779583574273093
2016-08-22,-4.545818375229339e-05,0.003005217822294792,0.0031980379574573954,0.007780078900531593
2016-08-23,0.0020111001959713637,0.0016176663426411787,0.003217501809608553,0.007768317010045856
2016-08-24,-0.005127618549069165,0.003015196833586245,0.0034425917848072657,0.007798172943486323
2016-08-25,-0.0006890109511746118,0.0026127846170637126,0.0034433719345545143,0.007798226508392291
2016-08-26,-0.0018853496462494991,0.0026356796592768884,0.003457384427446872,0.00779873250306708
2016-08-29,0.004912782190807662,0.0038203604968401086,0.0036162384046056753,0.007804085046780529
2016-08-30,-0.0016503768111915025,0.0036482516631646694,0.0032896177692407886,0.007788678680194323
2016-08-31,-0.0028479809199289195,0.0030848979865282598,0.0033250147078200203,0.007800276470365271
2016-09-01,4.586305014569956e-05,0.0030870962927549437,0.0033201232164613674,0.0077922733202958686
2016-09-02,0.004498070069650907,0.0035456961089173314,0.0029407057721337598,0.007805542989344356
2016-09-06,0.0030176680568480903,0.003094313539788184,0.0030095565050085073,0.007697766232531657
2016-09-07,-9.120451558400395e-05,0.002880409102859658,0.0030090127117917745,0.007617113622138445
2016-09-08,-0.002285764192719398,0.00270175922845666,0.0030003203878153587,0.007619253603538858
2016-09-09,-0.024225597578145068,0.011711000888458792,0.006097264099301856,0.008277690829898448
2016-09-12,0.014244985685429831,0.01402401296561971,0.007013825984982295,0.008460077743063024
2016-09-13,-0.014479747354401924,0.014668391872446845,0.007622877547433826,0.008667025963692865
2016-09-14,-0.0003749621540846636,0.014643402408992853,0.007571803380888582,0.008633129539280786
2016-09-15,0.009943165046170547,0.016233562010657742,0.007945174248072076,0.008715219763903406
2016-09-16,-0.003873089795032178,0.011408632317181406,0.007943171780511665,0.008729467979967737
2016-09-19,0.00018744699991018633,0.008788114792006847,0.00794688042617767,0.008575394844938935
2016-09-20,4.673131332449639e-05,0.005172377914957505,0.007947450724837619,0.0070805362023959265
2016-09-21,0.011182729896033389,0.006667068428250939,0.008379048736316709,0.006751666568349941
2016-09-22,0.006281832790496296,0.0059439736212867685,0.00843365513037468,0.006430001804229142
2016-09-23,-0.005494174756045985,0.006421601438491081,0.008525200789244056,0.006147219007614993
2016-09-26,-0.008135377277977258,0.008029224597029587,0.008705108099879417,0.006022165551885443
2016-09-27,0.006188653633902006,0.008352991312929126,0.008751067623332859,0.006064048772432799
2016-09-28,0.004951345918677506,0.006995904607895282,0.008825259037313722,0.006003806787555292
2016-09-29,-0.00908836939153392,0.007331002372278788,0.00903676155353776,0.0060949179810175945
2016-09-30,0.007517986023293434,0.008180873844784884,0.00920783007097229,0.006160259848194089
2016-10-03,-0.0024072505924019904,0.007026179464871436,0.009159651565600864,0.0058837424327976545
2016-10-04,-0.005110735430891388,0.006930473971273615,0.009182913097079488,0.005909807812553899
2016-10-05,0.004415641648899832,0.006822097521340766,0.009254972682679954,0.005863779438230895
2016-10-06,0.0006950937819914809,0.0050791660022579095,0.009249137278079463,0.0058641029418912685
2016-10-07,-0.003435171430900936,0.0037705815975937855,0.00741391248022908,0.005838262793803818
2016-10-10,0.005194727781392707,0.004589854435441527,0.006791340363915111,0.005873666632429056
2016-10-11,-0.012710120171142661,0.007305701226785675,0.006598671627040981,0.00609147977805565
2016-10-12,0.0013111067235251346,0.006828883207211654,0.006600380882673488,0.006093259200655042
2016-10-13,-0.0032806200179255015,0.006697547018462233,0.006245083677467145,0.0060806899960546695
2016-10-14,0.0005162237849162807,0.006804279095251921,0.006188970909464767,0.006063429695000169
2016-10-17,-0.0034782882092727497,0.005571079300336577,0.006235406522496443,0.006047280264447368
2016-10-18,0.006242684442282176,0.003983520844779811,0.006402189806970827,0.006096813736558108
2016-10-19,0.002663777368682785,0.004116282318631945,0.005886394175395382,0.006107140776815258
2016-10-20,-0.0018686781709790518,0.003827579374110331,0.005681064933159806,0.006110167945136449
2016-10-21,0.00046768394592474927,0.00382858849369544,0.0055753196140258,0.006108384184636344
2016-10-24,0.004243519664636888,0.0031692753176885825,0.005362318370784377,0.006130518467104385
2016-10-25,-0.003355953946192672,0.0031285572648297867,0.00521956838100393,0.00614435830757368
2016-10-26,-0.002009609675010223,0.0029893962235627873,0.005079362831364048,0.006093866747281241
2016-10-27,-0.0026703488681174815,0.0031002891237774857,0.00470900880439455,0.006090334641877548
2016-10-28,-0.0029598374243184965,0.0031654894987886346,0.004356943665788722,0.006098892969349865
2016-10-31,4.6922587149575056e-05,0.001343428110733982,0.004346117917612692,0.005999494480707026
2016-11-01,-0.007271856394449217,0.002674882735615694,0.004484789709580137,0.0060656405776906
2016-11-02,-0.006036711628551329,0.002908398351448484,0.004446238787367367,0.00610631755008816
2016-11-03,-0.004587523309601038,0.0028516242992714744,0.004473008003972486,0.006123515827609161
2016-11-04,-0.0011024393820765791,0.0031524608253064375,0.004454353282415486,0.006084988925015864
2016-11-07,0.021817370738782652,0.01210362569183563,0.00673998872566755,0.0067437558029532375
2016-11-08,0.004493847651426076,0.011317609923427426,0.00620311807563555,0.006759963068105973
2016-11-09,0.010546079945285083,0.010433028267963313,0.006622900755714087,0.00687158208245193
2016-11-10,0.0024926220802704165,0.008975894262158573,0.006569504736437473,0.006874936776754203
2016-11-11,-0.0023076180678992713,0.009280678426390463,0.0066086298847922885,0.006874581184477874
2016-11-14,0.0007849825691102474,0.004803786583105702,0.006532767347771697,0.006873168031526371
2016-11-15,0.0077725486143606255,0.005229164440390827,0.0066061588354858775,0.006947259298816457
2016-11-16,-0.0018801778892319604,0.004083003028200905,0.006626131654607623,0.0069469460849807445
2016-11-17,0.005127749742143601,0.004419905341508939,0.006660712429670703,0.006944808009416154
2016-11-18,-0.0022402168558328796,0.004403940222726653,0.006703351914227949,0.006950948324724672
2016-11-21,0.007523029984983182,0.004967364019831063,0.00682471937804474,0.007010235723235631
2016-11-22,0.0019513964311432689,0.004280123764038789,0.006740535386232567,0.006987610628054854
2016-11-23,0.0005438630946261498,0.003830798020074682,0.006695098475715503,0.0069832230829752024
2016-11-25,0.0037089036483908,0.003642942772257411,0.006632501764701314,0.006984602541132949
2016-11-28,-0.004706212046279295,0.004481308215855889,0.006711172540910513,0.0070155423418753445
2016-11-29,0.001948397892881345,0.0032182651859801294,0.006697981688164231,0.006997499883729718
2016-11-30,-0.0024018875673509836,0.0033764255207133827,0.006429013881076406,0.006996497748392039
2016-12-01,-0.003682379507723007,0.0036660514439222566,0.006290862020323711,0.007014250933336045
2016-12-02,0.0005006428528648626,0.0028110671163250186,0.006098014194035144,0.007007229438511216
2016-12-05,0.0059908193601921,0.0038130051547710414,0.006080991271116837,0.006271152855818108
2016-12-06,0.003162521887575729,0.0039661855528502375,0.004150853965712355,0.006023042644918092
2016-12-07,0.012996021756611405,0.006257883728389668,0.004806857073300993,0.005908866633276835
2016-12-08,0.0024458809231501185,0.004874943919976009,0.004408351086722787,0.00590936944813233
2016-12-09,0.006022222209576387,0.0041698827949519235,0.004499387697313106,0.005829904715747823
2016-12-12,-0.0011485702561877995,0.005296763592757443,0.004445921541698107,0.005802393708050563
2016-12-13,0.006651785592897918,0.005274088849361982,0.004538763838721889,0.0058473280325703906
2016-12-14,-0.008288415894026395,0.0061248208287070565,0.004960684776063,0.005970126400867377
2016-12-15,0.004108589543428702,0.006257383056235894,0.004913005653858111,0.005832804939018815
2016-12-16,-0.0019577430304726223,0.00580723875948475,0.004931836949952859,0.005799118053230709
2016-12-19,0.002175146824076787,0.005851112808997989,0.004846310125591772,0.0057447552023627505
2016-12-20,0.0038499410824608055,0.005219240449298435,0.004688111795426467,0.005635479370289889
2016-12-21,-0.002786409775867319,0.003248894431827644,0.0047929258766445364,0.005614984911883455
2016-12-22,-0.0017289014354225924,0.002919722275449739,0.004842394703127771,0.005598861748005182
2016-12-23,0.0014632616571340312,0.0027694689439248317,0.004810579567124919,0.005448055333411043
2016-12-27,0.0024779706375224098,0.0028156013799291216,0.004607884909550846,0.005383273725206481
2016-12-28,-0.008298621215599166,0.0042472580956072125,0.00510842771861917,0.005496217068900257
2016-12-29,-0.00022298882545023705,0.004249294372849352,0.005053253178537927,0.005443839984126741
2016-12-30,-0.003661567539668328,0.004388036453865095,0.005052199802178819,0.005453586535986923
2017-01-03,0.007620700872772564,0.0060346976333738814,0.005248298691286777,0.0055263377232756174
2017-01-04,0.0059313824412388395,0.00661826098418239,0.005245664073505048,0.005536583278602478
2017-01-05,-0.000794826816660151,0.004785393621780691,0.0052558913277582185,0.0055130508161976635
2017-01-06,0.0035716005981408054,0.004689336090188286,0.004528223730193948,0.005226581175009495
2017-01-09,-0.003306536097560848,0.004573332266725046,0.004604999799115616,0.005257932686091884
2017-01-10,0.0,0.0036628902227109424,0.004424017494100935,0.005228967772232898
2017-01-11,0.002822135559029274,0.0027944013474326124,0.004445446186094792,0.005232939148443578
2017-01-12,-0.0025130604328600305,0.0030782911813071875,0.004243694318838523,0.005219915679477062
2017-01-13,0.002292956455413394,0.0027555165940813453,0.0037880902667830098,0.005179647020359753
2017-01-17,-0.0035295961961959487,0.002820618072537862,0.003795691799706369,0.005209724456409778
2017-01-18,0.002207564290228937,0.0030224692194025767,0.0037870493938367486,0.005198195098580628
2017-01-19,-0.0037112179979581785,0.003047872416830542,0.003867942453095599,0.005234297327012618
2017-01-20,0.0036671019659275414,0.003522712724641433,0.003858778800477015,0.0052287734526566074
2017-01-23,-0.0026054371120700043,0.0034707985480123735,0.003851921771090847,0.005219083026692749
2017-01-24,0.006391155493972415,0.00426177106092991,0.0040723974456941415,0.0052494324887509556
2017-01-25,0.008618556490614347,0.005444739608545646,0.0044583975359869625,0.005312292830811271
2017-01-26,-0.001046302682094455,0.004777721803467095,0.004460224535409163,0.005291786891125476
2017-01-27,-0.0015708920570716182,0.005155573458045126,0.003975441504362908,0.005302727902997276
2017-01-30,-0.0062212150998226246,0.006119137173069824,0.004287228809305572,0.005275478619562902
2017-01-31,-8.776845599550411e-05,0.005397551795135039,0.0041683451035775115,0.005189389381510957
2017-02-01,0.00039536326621125793,0.0026398400935898434,0.003855365015904434,0.00513059040000917
2017-02-02,0.0006589019861113045,0.0028483150745577776,0.003640544604921629,0.005120255729699153
2017-02-03,0.00686907404643335,0.004635855744146134,0.003916353524133686,0.004436217637067669
2017-02-06,-0.001789274750711558,0.0033042514410910762,0.00388887553030001,0.004434139638181434
2017-02-07,4.384841480207574e-05,0.00329183639085642,0.0037928221504074946,0.004263491809653946
2017-02-08,0.0013093938270443033,0.003258724309656629,0.0037942276534813466,0.004259385644646322
